,id,comments,n_comments
568,2110354753,"Only backers can post comments. Log in
Yuichiro HaraSuperbacker
over 3 years ago
Dear Rebecca,
I’ve received my copy and am enthralled. From the gilded cover to the ornamental clasp, the luxurious paper and my father’s name printed inside—and of course, your beautiful, haunting photographs. Thank you!
Brendan MoylanSuperbacker
over 3 years ago
Anyone in Australia received theirs yet?
Alexis DelgadoSuperbacker
over 3 years ago
Hi- No book yet here in NJ USA :(
Andrei Ioan
over 3 years ago
Hi Rebecca, I know the campaign says the expected delivery date is December but i see already people have gotten theirs 1 month ago. My pledge no. is 145 for a limited signed edition but i haven't received it yet. Any chance you could track the package or maybe there's a second batch you still haven't sent out yet? Thanks
HallowedGround
over 3 years ago
Got my book here in Canada last week. Excellent work! The photographs, the paper it was printed on, the exterior cover of the book. Everything here is just amazing. Definitely cherishing this one and recommending it to people I know.
P.S. Unless there's another backer with the same name, my name was printed twice on the credits/thanks list. Yay me??? :P
Rebecca BathoryCreator
over 3 years ago
Thank you everyone i am so glad you are all receiving your books and prints and loving them
Jeffrey B GeorgeSuperbacker
over 3 years ago
Oh my goodness! My lovely book arrived to California, USA. I don’t buy many books, but sight unseen, this is the most beautiful book I own. Absolutely breathtaking! I was expecting a few dozen photos, not a whole book. You have exceeded my expectations in every way. Can’t wait for your next project, you have quite a gift.
Evegnar
over 3 years ago
This is one of those projects that I really couldn't wait to see! I just received mine yesterday. This is excellent!! I'm really looking forward to taking time to look through your work. Love the attention to detail...I'm really glad you had the opportunity to publish this work and make it available.
Emanuela
over 3 years ago
I received it today! It's wonderful!!! Congratulations, Rebecca! I'm honoured to have such a masterpiece in my library!
Rachel Butler
over 3 years ago
Mine has arrived! And it is amazing! Thank you so much,can’t wait to settle down and properly look through it :-) xx
Paul Gould
over 3 years ago
The book arrived today. All I can say is ""wow!"". Absolutely beautiful -- congratulations, Rebecca. So glad to have played a small part in making it happen.
Yuichiro HaraSuperbacker
over 3 years ago
Thank you, Rebecca, for the personal and compassionate attention. And of course: congratulations!
Yuichiro HaraSuperbacker
over 3 years ago
I know I should have contacted before, but I haven't received the survey. Part of the reason I wanted to back this was to have my late father's name appear in the credits. He would have loved your photographs.
JessicaLeannSuperbacker
almost 4 years ago
Nvm I got it
JessicaLeannSuperbacker
almost 4 years ago
I'm having trouble with the survey :(
Rebecca BathoryCreator
almost 4 years ago
Thank you Joyce and Brendan
Rebecca BathoryCreator
almost 4 years ago
Thank you so much Catherine
Catherine barton-Sweeney
almost 4 years ago
Well done! I'm very excited to be a part of this project! Thank you for sharing your talent Rebecca
Brendan MoylanSuperbacker
almost 4 years ago
Congratulations on a successful campaign.
Joyce Rivera
almost 4 years ago
Can't wait to get my book. Your work is so inspiring.
Rebecca BathoryCreator
almost 4 years ago
Thank you Theo and Jeffrey
Jeffrey B GeorgeSuperbacker
almost 4 years ago
Woo hoo, goal has been reached! Keep sharing with friends and family for anyone who drops out for financial reasons, etc.
Theo
almost 4 years ago
Best christmas present ever!!
Brendan MoylanSuperbacker
almost 4 years ago
Thanks Rebecca. I was interested in adding the Soviet ghosts book to my pledge. What would I need to add for the book and overseas postage?
Rebecca BathoryCreator
almost 4 years ago
Hi Brendan you can buy them as a three or all separately.
Showing 25 of 36 comments
Load more",36
569,103937533,"Only backers can post comments. Log in
No comments yet.",0
570,1024020321,"Only backers can post comments. Log in
No comments yet.",0
571,455997399,"Only backers can post comments. Log in
No comments yet.",0
572,1233442100,"Only backers can post comments. Log in
No comments yet.",0
573,918396429,"Only backers can post comments. Log in
Marie Markarian
almost 5 years ago
I second Jim Knoble's request for an update. Is the ETA for the rewards still June? Thanks -mzm
JKSuperbacker
almost 5 years ago
Hi, any update? Funding happened two and a half months ago, it would be nice to know what's happening with the project....
Petra S.
about 5 years ago
Wir gratulieren!
nancy becker
about 5 years ago
Congrats to the hardworking team. Can't wait to hear the music!
Andrea Quandt-Deforth
about 5 years ago
Congratulations, and the best wishes for a beautiful work
Rachel and Paul Nadjarian
about 5 years ago
Congratulations! Yes, I echo the comment below in encouraging you to connect with other organizations, such as AGBU arts and COAF and One Armenia to see if either they or their ""crowds"" can get you to the stretch. I shared it on FB two days ago and am connected with them but it can't hurt for you to personally reach out. Good luck and I will do what I can to spread the word!
Shane Batistich
about 5 years ago
Congratulations on hitting your funding goal!
Mark SmithSuperbacker
about 5 years ago
Have you contacted: www.aaainc.org > Home of Armenian Assembly of America
www.aaainc.org/
Armenian Assembly of America
Promoting public understanding and awareness of Armenian issues. Includes news, list of key issues, calendar of events, press release archives, picture gallery ...
Armenian National Committee of America: Home
https://anca.org/
Armenian National Committee of America
The Armenian National Committee of America (ANCA) is the largest and most influential Armenian American grassroots political organization. ... Latest News · IT'S GENOCIDE: CONGRESSIONAL LEADERS, RIGHTS GROUPS URGE OBAMA ...
Anca Smeu
over 5 years ago
Dear Maestro John Hodian,
I'm very glad I can bring my contribution to your project. I think Naghash Ensemble and you are magnifique and I enjoy a lot your music!
I'm would like to informe you that I also have a project in Kickstarter, and if you want to give us a hand you are welcome. The name of my campaign is :"" LOS MECENAS DE ABI"", by Teodor Smeu, and is about my son, who's a violin player.
I wish you a lot of luck!
Best regards,
Anca Smeu
alexander
over 5 years ago
Hello John, Bet, Jack & the other NAGHASHians
all the best for the project.
it was such an amazing experience to see 3 of the NAGHASH shows this year and i hope there will be a tour again in 2016 (wish i had 10.000 left).
anyway, hope you're having fun in LA, wish you a merry christmas & a great start into the next year.
hope to see you again.
alexander",10
574,1440482856,"Only backers can post comments. Log in
No comments yet.",0
575,943922760,"Only backers can post comments. Log in
No comments yet.",0
576,981064023,"Only backers can post comments. Log in
No comments yet.",0
577,1839017351,"Only backers can post comments. Log in
No comments yet.",0
578,745710885,"Only backers can post comments. Log in
Brian LauCreatorSuperbacker
over 4 years ago
It means a lot to me that you backed my book through Kickstarter and means even more to me that you are happy you did so! We are honored to know that you enjoyed the 1st Issue! Thank you for giving us a chance!
John DaviesSuperbacker
over 4 years ago
Hello all. I wanted to say to all. What a top notch book this is. That issue two will be even better. I had an issue with shipping in my book. It was replaced with another one immediately. As Kickstarters go. This creator is one who is fast and ready to have their project in your hands as quickly as possible. I want to say thank you Bryan for being such a great guy. Not only did he replace the damage book also put in additional material. I owe him a huge thank you. It will be my pleasure to help fund their next book.
Totally forgot the book is an amazing read.
Brian LauCreatorSuperbacker
over 4 years ago
John, Sorry to hear how bad this has gone for you! I know you spent good money so you should get good rewards! I will resend you some books to fix this problem. I have worked my tail off on this book and want my backers to be 100% happy if possible. Please send me a picture of the damage so I can know what has happened and then fix this problem. This is my 1st Kickstarter so I still have things to learn. I will also send you the links to your two Jaded digital Issues. Then please post when everything is good how happy you are because I was born to make you happy! lol Just a joke but yes I need you to get what you paid for. Peace.
John DaviesSuperbacker
over 4 years ago
Received mine a week ago Not happy with the packing. Books are damaged I am getting tired of these media mail shipping by all these kickstarters. Second book in a week sent in a manila envelope media mail. I pay good money for a book expecting it to being in mint or near mint condition when it gets in my hands. Thanks. Good work on the inside.
Honestly don't want to sound as though creators don't try and put out good work. They can't ship worth a darn. Going cheap shipping makes your lifelong project cheap.
Thank you
John DaviesSuperbacker
over 4 years ago
Found the email. Followed the instructions and coupon has expired.
Brian LauCreatorSuperbacker
over 4 years ago
In fact all you need to do is click on the Updates tab above and scroll down 5 updates to ""Your Downloads of Jaded #1 and #2""
Brian LauCreatorSuperbacker
over 4 years ago
I sent the links for Jaded #1 and #2 a long time ago to everyone. I will send again the same way.
John DaviesSuperbacker
over 4 years ago
Received the books and the songs. No digital versions of jaded 1and 2 like I pledged
Jeff Sornig
almost 5 years ago
Congrats. You made it!
Brian LauCreatorSuperbacker
almost 5 years ago
Thank you! Thank you! Thank you! I'm so tired!
Kendra Hale
almost 5 years ago
Yay!!!!! So excited!!! Congrats!!!!!
Dothan Fanatix (Phillip Chalker)
almost 5 years ago
Woot! From one creator to another, congrats!
Brian LauCreatorSuperbacker
almost 5 years ago
Thanks to all of you we made it!
Jon Santana
almost 5 years ago
Congrats!!! I knew you'd do it!
Patrick Goforth
almost 5 years ago
Glad to be able to support a awesome looking project
CJ Standal
almost 5 years ago
Looks great and I'm glad to help support such a unique concept!
J.C. Harris (Justin Harris)
almost 5 years ago
You take art to another level! Nice work
This user's account has been deleted.
Sylvester Edmonds
almost 5 years ago
Cool art work
Brian LauCreatorSuperbacker
almost 5 years ago
Thank you all for the support and love! Love them as well. Having Freddie and Khoi aboard is such an honor.
Hoang NguyenSuperbacker
almost 5 years ago
Very cool project! Love Freddie Williams II and Khoi Pham's works!
Doug Hopkins
almost 5 years ago
Love this premise. Very creative.
John Rudwall
almost 5 years ago
Amazing Artwork! Cannot wait!
Robert A. MultariSuperbacker
almost 5 years ago
Amazing artwork! Good luck!
Anthony Woolf
almost 5 years ago
This is a project worth backing. Excellent imagery here. I really like the talent this guy has.
Showing 25 of 42 comments
Load more",42
579,1872534716,"Only backers can post comments. Log in
No comments yet.",0
580,358122756,"Only backers can post comments. Log in
No comments yet.",0
581,1914564021,"Only backers can post comments. Log in
No comments yet.",0
582,1937598195,"Only backers can post comments. Log in
No comments yet.",0
583,1379742233,"Only backers can post comments. Log in
No comments yet.",0
584,223552753,"Only backers can post comments. Log in
No comments yet.",0
585,1509358151,"Only backers can post comments. Log in
No comments yet.",0
586,1847584556,"Only backers can post comments. Log in
No comments yet.",0
587,29785560,"Only backers can post comments. Log in
No comments yet.",0
588,31040815,"Only backers can post comments. Log in
Mark Shields
almost 4 years ago
It's been nearly 2 years since this kickstarter succeeded. I never received my t-shirt pledge. What gives? No updates since May 2016. No updates about rewards being sent out.
Lame.
Kent Kanstad
about 4 years ago
So, any updates on this? November has come, and gone :)
Robb JacobsonCreator
over 4 years ago
Hi Kent,
We have put the film through a few film festivals this year and are now about to make a few quick edits to the film to tighten it up a bit. At that point, we'll have it ready for private screenings as well as allow for digital downloads from backers. It might be a few more months from now, my best guess would be November! I'll let everyone know when the final edit process is complete!
Kent Kanstad
over 4 years ago
When will I be able to download this film? I've backed for a digital download, but I've heard nothing yet.
Robb JacobsonCreator
almost 5 years ago
Hey Mark,
The only thing we're waiting on right now are the designs for the T-shirts to be finalized. The creator of the design is working on this for free, so she's needed to prioritize her work for a little bit. I'm meeting with her this week to talk about the designs again, and once we finalize them, we will get them printed, which might take another 2 weeks, and send them off.
The estimated delivery was created before we had a good idea of what the film's schedule would be. I thought as soon as we outputted the film for festival consideration, we'd have way more free time to work on the rewards, but there have been several procedural delays (color correction, additional sound editing, etc.).
I will send another update as soon as everything is ready to be delivered and will personally send you a notification.
Thanks for your support!
- Robb
Mark Shields
almost 5 years ago
Your estimated delivery was Jan 2016. You've missed that by four months already. Why the delay? Even telling us, 'We are waiting for orders to be processed by the manufacturers of the rewards we've planned out.', would've been better than no updates.
It's been over a month since you said, ""Will keep you all updated"". Where are the updates?
Robb JacobsonCreator
almost 5 years ago
Hey Mark,
We are waiting for orders to be processed by the manufacturers of the rewards we've planned out. Once we receive all the orders on all the products, we'll be shipping immediately after that. Sorry for the lack of updates, didn't want to say anything until we had something to deliver! Will keep you all updated
Mark Shields
almost 5 years ago
Any updates on this? When are rewards going out?
Mark Shields
almost 5 years ago
Any updates on this? When are rewards going on?
Harrison Godby
almost 6 years ago
Nice job Robb! Now time to take it to the next level. Can't wait to see what you do with it!
Christopher
almost 6 years ago
Very best wishes in making this film, vision impairment is an important subject which needs more coverage. We at Spectral Edge in the UK look forward to seeing the film, which we hope to use to educate those who need background on our own project for color-deficient vision called Eye2TV.
Ashley Hartmann Kline
almost 6 years ago
Super excited to be supporting the film, Robb! I know it will be great.",12
589,428283889,"Only backers can post comments. Log in
This person has canceled their pledge. Show the comment.",1
590,639275182,"Only backers can post comments. Log in
MichelleSuperbacker
3 months ago
I'm curious where things are with this project.
Kirsty
4 months ago
I ordered this and the previous one as i missed it so thank you for making that available too. This lil fish over this side of the pond is vezy excited now!!! woop woop! 🥳 x
Jordanne Le FaeCreator
4 months ago
We are so glad you are excited! We worked really hard on this and are pumped! :)
Manda (Hill) BurkhartSuperbacker
5 months ago
Thanks for sending images of the cards. They are look amazing! I’m wondering if including these images in the KS page would help draw in more backers. I know for me not being able to see what the cards were was a big hesitation for me and I went back and forth about backing. I really want to see this funded and anything that can be done to draw in more people is great.
Jordanne Le FaeCreator
5 months ago
Thanks! We are still waiting on the artwork from a few more artists but the rest will be posted before the end of the kickstarter! If you could share this on any social media, it would be so appreciated! :) Our instagram is @inkromancytarot :)
This person has canceled their pledge. Show the comment.
Anne JohnsonSuperbacker
5 months ago
If I want to purchase another deck do I just add the cost to my order? The numbered decks, what happens if that number is already taken?
Jordanne Le FaeCreator
5 months ago
Hi Anne!
We've just been approved to get add-ons with our project, so we'll be adding those this weekend. If the number is already taken, we'll have to ask you for an alternative number. So far there only 5 backers, so your chances are pretty good to get the number you want.
Anne JohnsonSuperbacker
5 months ago
Thanks. I have the first deck and love it.
Jason JSuperbacker
5 months ago
If this gets fully funded, how soon will products ship?
Jordanne Le FaeCreator
5 months ago
Hi! We do not have an exact date yet, we are anticipating no later than April of 2020 but it is likely it will be sooner than that! :)
Jordanne Le FaeCreator
5 months ago
April 2021!",12
591,45227119,"Only backers can post comments. Log in
No comments yet.",0
592,890103889,"Only backers can post comments. Log in
YuliaCreator
about 3 years ago
Hi Will,
Thanks for the message, I'm very excited what you'll say when you get it!
Yes, I do commission work. I need to know the size of the painting and the technique (watercolor, pastel or acrylic ). And the photo of course ) You can send me all the information on schuster.yulia@gmail.com
Have a nice day!
Yulia
William J. Kelm
about 3 years ago
Hello Yulia,
I'm looking forward to receiving my painting; I am very excited!!
I do have a question. Do you do commission work? I have a shot from an airplane of my grandmother's farm.
Thanks,
Will
YuliaCreator
about 3 years ago
Hallo Florian,
Vielen Dank für deine Unterstützung. Ich werde für dich den Schmetterling reservieren, ich markiere ihn mit einem roten Punkt auf meiner Seite. Sobald das Projekt beendet ist, werde ich dir gleich das Bild zu schicken.
Vielen Dank und liebe Grüße,
Yulia
Florian Bauerfeld
about 3 years ago
Hi Yulia, ich würde gerne den Schnetterling reservieren wenn es noch möglich ist.
Ich habe eben gerade die Belohnung gewählt, jedoch nicht gesehen wo oder wie ich das Bild reservieren kann.
Vielen Dank und liebe Grüße :)
YuliaCreator
about 3 years ago
Hi Dmitry,
thank you very much for your pledge and for the compliment! The painting that you like from the option 4 is reserved for you. Vielen Dank noch einmal für die Unterstützung! Leider ist mir bei den Optionen ein Fehler unterlaufen. Die Bilder sind aber in der richtigen Reihenfolge und Ihr Bild habe ich mit einem Roten Punkt markiert :-)
DmitrySuperbacker
about 3 years ago
Hi. Is option 4 available? I can't see it among pledges :-( is it a typo? I've picked a different one for now, with the same 50EUR level. Aber Ich möchte gerne Option 4, obere rechte Ecke bitte. Zwei Bäume, orangegelb Himmel mit kleine Vögel. Schön. :-)",6
593,917594547,"Only backers can post comments. Log in
No comments yet.",0
594,974641028,"Only backers can post comments. Log in
James Fellows
over 3 years ago
How's that absolute appreciation going?
Mega Ninja PublishingSuperbacker
over 3 years ago
Congrats!
Daniel O'CallaghanCreator
over 2 years ago
Thank you Mega Ninja Publishing! I really appreciate your support!
I don't know why it took me so long for me to reply to this.
I would have been so focused on fulfilling the rewards and what not.
Maybe I also need to turn on notifications or something!
Daniel O'CallaghanCreator
over 3 years ago
@ Nathan Doll: thank you so much mate, you're my number 1 backer ;) legend
Nathan Doll
over 3 years ago
Congratulations on a successful Kickstarter Dan!",5
595,1836682034,"Only backers can post comments. Log in
No comments yet.",0
596,930024655,"Only backers can post comments. Log in
Christian
over 8 years ago
Really sorry that this didn't catch on. I hope you don't give up and find another way to fund your great work. Please keep us posted!
Christian
over 8 years ago
Morning Coffee was the best album I heard so far on Jamendo. Of course I donated for you back then and sure as hell I back you here :) Keep up the great work!",2
597,14746334,"Only backers can post comments. Log in
FiendishTooth
over 3 years ago
I still haven't received anything, even after contacting you several times..
Deanna Bowen
about 4 years ago
Has the digital collection been sent? I haven't seen it show up in my email. Anyone know what's up?
Isauro A Guerra
about 4 years ago
I had gotten an email a while ago and i wasn't sure if i should have responded to it. Just making sure. Sorry for being late to this...life stuff.
FiendishTooth
over 4 years ago
if i had more money i'd totally do more than just the calendar....
Doug
over 4 years ago
best 100$ I'll ever spend
Dane Richard McRae
over 4 years ago
Body pillow will be hidden away for... special occasions.
cw518
over 4 years ago
Love you DICK!!",7
598,532669939,"Only backers can post comments. Log in
Bernd Kamer
over 4 years ago
Hello Anouk, today it`s a good day because the book arrived today! But I have to say that the plastic box is no box, because it falls into pieces when I took it out of the parcel…
I hope the boxes of the other backers aren`t a puzzle too, Bernd
xinho
over 4 years ago
Hi Anouk! Wish you luck and hope that the shipping problem will be solved soon. I am a backer and I changed my address. How can I update my shipping address in order to get my copy of Automagic? I dont wanna risk to miss not receiving it... tks!
Anouk KruithofCreator
about 5 years ago
thanks Tom! good things take a long breath (&time) it's going to be great just wait and SEEEEEEE thanks for your patience!
Anouk KruithofCreator
almost 6 years ago
thanks Tom and Bernd, gonna be a good book yes! the work on it will start and flow, I ll keep u updated for sure, all my best and merci again for your support. Anouk
Bernd Kamer
almost 6 years ago
Congratulations! It`ll be my first ""kissed-instead-of-signed""-book! I´m really excited.
Tom van Teijlingen
almost 6 years ago
I'm really looking forward to it. I think it will a great book. Good luck in creating it, Tom",6
599,691866340,"Only backers can post comments. Log in
No comments yet.",0
